SK_ID_CURR,TARGET
347046,0.0632940337912702
347058,0.031793940345149686
347071,0.10106995986219793
347078,0.16849528032082597
347079,0.033700768616591416
347097,0.010828808228566623
347101,0.05358662827907062
347120,0.12642226791664035
347121,0.025827569620184322
347133,0.006879533759856902
347161,0.1898529860183628
347163,0.025337473906151643
347173,0.008846942908576207
347175,0.0463983369884216
347181,0.009425778308931007
347193,0.34327691614407246
347196,0.3055852050292886
347204,0.19487107006215562
347205,0.0965696124430019
347217,0.30792436647214255
347229,0.014135986666391556
347255,0.02593066685343175
347261,0.0401336574546503
347266,0.09577965320873662
347283,0.03170436933974194
347286,0.0445437909352997
347302,0.012671774912045224
347304,0.04821502113429353
347321,0.05285377997975055
347323,0.027612040394891513
347331,0.22503223825852503
347340,0.04757327698597084
347350,0.06664473121465966
347374,0.007696632019428936
347379,0.04824362178407522
347404,0.16419706921664176
347415,0.061955160357722576
347438,0.20519814753644036
347439,0.03339990443052438
347443,0.14097720531537253
347450,0.14946267075607944
347456,0.013549410433107591
347458,0.2182128947762127
347463,0.05245929512589227
347471,0.0267138593235669
347476,0.023777267288228265
347482,0.08643103290618698
347483,0.013390997066975935
347492,0.028822504137264976
347498,0.028308413005136698
347499,0.0287696915330704
347501,0.09954547850746585
347521,0.04185366802304273
347527,0.01251433591798619
347531,0.009487517992121998
347540,0.034541690728981944
347556,0.025544507831169357
347575,0.022490870856751017
347579,0.006125045366510383
347581,0.05323291759430325
347583,0.0396331662522515
347611,0.01721350616626087
347614,0.09096240351852312
347621,0.05515730469830218
347629,0.1473222870182931
347639,0.06397489377586418
347642,0.04022640008202122
347650,0.11141277580007904
347665,0.0342833602210065
347674,0.024701895675285905
347678,0.2861346622915522
347689,0.03361138518832847
347690,0.012936949441039165
347708,0.11230271366441212
347712,0.27050578728462377
347722,0.2530015518333561
347728,0.03138952790918505
347734,0.02671318496918116
347736,0.22262128984425278
347747,0.06266469723195599
347748,0.017843443796113412
347753,0.09821291557509185
347755,0.1940463401966571
347756,0.0713744569439733
347757,0.027568630382456185
347763,0.1461488134126995
347770,0.08288285621214002
347771,0.13069575461915273
347784,0.021685320282044136
347792,0.07217091921189972
347793,0.03722646316167017
347801,0.033273559615393904
347808,0.12945557715999398
347821,0.021506551110008883
347824,0.05526320475805764
347829,0.10445316736313034
347841,0.47815018521766034
347845,0.01758970106219549
347846,0.47799511391927
347853,0.1661292160017529
347854,0.04270409115193078
347858,0.07776656791058786
347859,0.01788440061570157
347864,0.010798291470531832
347869,0.02017390334297967
347876,0.07487729926525076
347880,0.04058712494812647
347884,0.00634132529370013
347888,0.01108859058176258
347893,0.016853194781485333
347900,0.04897198891018306
347902,0.030656135118421187
347910,0.030952455052869053
347912,0.008465212074984489
347915,0.0374492258121882
347916,0.07216952457160501
347919,0.018186666559683623
347923,0.06967657455153926
347952,0.39226927496459063
348002,0.21483958635479028
348003,0.015495240222957516
348008,0.12134727298615643
348014,0.019519853453978695
348027,0.14199702908477618
348031,0.028571586878173457
348051,0.04393237437257567
348060,0.02843812200616204
348064,0.03933223619996621
348066,0.04665978268667999
348069,0.09541939478534193
348077,0.1478961348247679
348081,0.029498367867984893
348087,0.06625689158540599
348088,0.011220498965832819
348094,0.14521118033098768
348100,0.023242222145518084
348119,0.02561043350894872
348122,0.08690790376587434
348141,0.2753929029834076
348145,0.009833345562623417
348154,0.01038658928596245
348158,0.02814179459141062
348163,0.3078378097681027
348176,0.09638703505680923
348177,0.009008471021787586
348181,0.2748187794368298
348190,0.09265966414005383
348195,0.19765489305140807
348197,0.07394363269589574
348200,0.011111087556020399
348209,0.038154364713992216
348216,0.016661158000920787
348217,0.08374063988686145
348223,0.2086745574807752
348228,0.021883477120251005
348230,0.05144216445126436
348249,0.01742048762674636
348251,0.06445474840125368
348261,0.060082179414315595
348264,0.022848715882111754
348271,0.01988706484702057
348273,0.03539770498034742
348280,0.11598327241539103
348283,0.04782635878382293
348285,0.11577253958524575
348306,0.0637903107678767
348312,0.06714678499086743
348327,0.03964838847938978
348328,0.1535941763449747
348344,0.03280779021390499
348358,0.15371133222232866
348361,0.023797709912805144
348362,0.2380395337157479
348364,0.026189507204657757
348370,0.02552815597528498
348380,0.08501371462116603
348400,0.05363605430269466
348420,0.2105326693237294
348428,0.05219580473806088
348430,0.030267702762673262
348445,0.030921699325057367
348460,0.0673278275843594
348462,0.016335105922941535
348465,0.09857606546392378
348481,0.01282801896770603
348482,0.016467116886018717
348485,0.02692192087709335
348491,0.0683352652942736
348492,0.28957864219203605
348522,0.2626505800728376
348531,0.055105402006283034
348536,0.048266001662844234
348546,0.21024014366986593
348547,0.036753131341339104
348548,0.040188092714305144
348551,0.010857705686971385
348554,0.24476764498864942
348564,0.020689353066416376
348571,0.11091127231717382
348577,0.16131911328028015
348593,0.08807516352710354
348595,0.19595354908962614
348606,0.018661536485390477
348621,0.008451288415438643
348630,0.05720237429394159
348633,0.2483782044453388
348644,0.10013160400825395
348646,0.009695306787241807
348680,0.03493677844090182
348692,0.03872968315516892
348698,0.13450708566073835
348703,0.08863367108854861
348712,0.040987855426999814
348726,0.3592290628933469
348727,0.01236928036840859
348731,0.024201168396309182
348733,0.0789492143387021
348747,0.09297977726668041
348753,0.01007824056977684
348756,0.023669844881417684
348760,0.1332592881258832
348771,0.05814841453021329
348785,0.011740993632525313
348789,0.1427473222619595
348793,0.025970974689664098
348797,0.006309518133053416
348799,0.01465294018371119
348811,0.02992069672169683
348812,0.0338653354943661
348818,0.0229814518502419
348822,0.024397669425970547
348833,0.15530883654254107
348849,0.03105530072765353
348875,0.042406280198438694
348878,0.017808012361681027
348879,0.03446144114100376
348884,0.3143557798487552
348887,0.014066171192222178
348890,0.07402004119140115
348901,0.036636755933976466
348911,0.09309664032874426
348936,0.007019528282065841
348941,0.011127043276128162
348949,0.02112413757212241
348950,0.02212386275906192
348952,0.0033306865485746837
348954,0.03845248582550932
348971,0.0528652132705565
348979,0.31065349603563885
348985,0.1216746974543547
348989,0.07299950632018908
348999,0.02641709700890263
349006,0.07983800676003686
349013,0.21380169620828313
349015,0.01878395879941531
349024,0.03171699783179186
349033,0.02283563034314608
349047,0.03387209155491698
349060,0.01743380505024354
349065,0.054548806962000325
349071,0.1684990983707714
349081,0.07383446169931239
349088,0.052538735420383675
349093,0.011967909951254886
349101,0.04464366529581681
349107,0.06547141112146715
349113,0.04801645157318656
349123,0.03581978921539236
349125,0.026536452732504504
349129,0.12886549827859461
349131,0.05900732575898912
349132,0.010663323133123126
349163,0.034109380239543505
349168,0.04660520646357524
349172,0.034974382048616894
349187,0.022309363393385146
349192,0.1649155163023598
349193,0.0417437489029294
349203,0.03762395807663889
349227,0.06250115389801572
349234,0.06490017196278658
349248,0.033535796015504604
349249,0.013950813904809272
349254,0.033776463771457224
349259,0.07766509556925223
349265,0.13974132601962322
349276,0.012816046888037514
349281,0.027141973923956817
349283,0.07129278350779895
349288,0.06335453801308179
349297,0.14111506932662704
349299,0.05150283431605527
349304,0.006192732898875799
349306,0.05878082076057957
349310,0.04265188526290207
349314,0.03475942063982525
349320,0.05968405414239391
349326,0.11670371575419572
349329,0.010931309854933255
349337,0.036294732665916186
349357,0.04116083330201382
349363,0.012224972705139635
349374,0.0216244003821279
349375,0.0674891829354136
349394,0.054665001910238195
349399,0.0569068789746966
349404,0.025862512133652107
349419,0.03477118191067879
349422,0.21349716032358582
349425,0.2795068383725319
349432,0.010706422762964634
349433,0.15707071401823938
349436,0.004653696515914397
349437,0.020492203485961282
349439,0.019116264070415757
349484,0.020877517023506983
349488,0.1673464111373044
349490,0.17993534219981966
349538,0.10706125292099036
349541,0.014247285788174866
349543,0.008259276212877423
349552,0.02874490993882477
349560,0.17201174380476714
349565,0.0753981862809259
349570,0.06001346941452873
349586,0.022593421384138706
349589,0.042792615696053984
349592,0.04823831743884999
349596,0.09093097188271537
349598,0.022015563891274098
349601,0.021186790687817255
349608,0.3720954586455667
349615,0.09109195634037573
349645,0.03314333378271656
349654,0.08652174841133758
349671,0.046424197296794624
349679,0.08009457538949054
349693,0.05044826727639601
349706,0.22189265098387323
349707,0.18302954893555953
349708,0.03133873361732572
349719,0.03243351321207664
349727,0.13816317026892844
349730,0.013189753568530596
349735,0.15343137319871455
349744,0.15746162851776718
349745,0.01949961609088422
349760,0.18600202480165604
349765,0.02685965730549085
349778,0.08458378465467117
349787,0.09471781155925996
349802,0.046349631258365616
349812,0.32547234053215285
349815,0.01462857172433835
349847,0.05078344072990449
349854,0.06972461315217776
349855,0.1865838660921826
349872,0.014835869272294338
349873,0.10511601387650334
349874,0.04199138026574155
349886,0.01573874851280355
349887,0.12674050974438267
349911,0.03374988082478263
349916,0.028687020364028
349920,0.2623901234710409
349921,0.02223733318105375
349929,0.036478084811923855
349931,0.014533101973807616
349935,0.006929928927823911
349939,0.04889119457865399
349960,0.016211414519139728
349967,0.03136928022315815
349969,0.05248795273156576
349971,0.0901394979129545
349977,0.022678942076529752
349979,0.050908689732347794
349981,0.038629149115698334
349982,0.1820419220497633
349992,0.014687091436193025
349994,0.03294998024898154
350005,0.009355131868579876
350006,0.020652627959297336
350009,0.05808497075638925
350017,0.05558181697630924
350021,0.07204169090826076
350023,0.1395942671248684
350032,0.07045652498482194
350033,0.055088507283852686
350036,0.07523381664150039
350037,0.03250912753825941
350048,0.26085431804416936
350052,0.09846124037535155
350063,0.021781459022441354
350077,0.048362619395498574
350078,0.13981083778572356
350086,0.2676727105645506
350087,0.021912147610629096
350107,0.005336028153797633
350110,0.03346340034775657
350114,0.049860554852395565
350119,0.2822492561940723
350139,0.029898841474424624
350154,0.04606851586641193
350174,0.30327287745515563
350177,0.0546448506826213
350190,0.2929412271864902
350193,0.107910979042757
350203,0.010520715453058917
350206,0.10699716942438413
350210,0.052099796653755324
350225,0.07973395739882093
350242,0.017230373845612358
350264,0.024454177347544414
350273,0.006522191036049983
350277,0.047264043292664905
350283,0.0362644968044019
350286,0.02274903987813866
350288,0.10590942502044651
350290,0.041670284646102056
350293,0.03434131764983105
350310,0.2679531960331376
350327,0.23957859679740504
350330,0.026240184789749012
350334,0.29862069929446416
350340,0.012630945146226603
350342,0.2177285587271584
350344,0.05626539655178073
350370,0.030788075538788175
350372,0.13685450860836929
350376,0.2085590128658624
350387,0.03328290281482574
350389,0.04353255575719288
350395,0.32171566287201103
350397,0.28759055760069524
350433,0.06226766613948105
350436,0.2044622714772287
350442,0.005237237935715978
350445,0.020503477197032237
350446,0.14178786405706154
350457,0.14325559693242396
350480,0.012091513434767793
350481,0.01141033755822343
350484,0.06423417851257539
350494,0.017433844999455834
350511,0.011662421014603994
350529,0.014316364170315989
350531,0.010349832669877983
350535,0.012840319432824243
350539,0.006789050337898313
350543,0.11102720646076773
350544,0.05395573784691361
350550,0.043987622265760626
350558,0.03728530390844851
350569,0.22493117595603163
350571,0.10677167311660787
350577,0.10754628512939783
350582,0.09069846072593976
350585,0.03091888474439956
350596,0.013535428517147903
350598,0.045464298106529175
350599,0.07862239023052972
350602,0.06365981200894182
350612,0.012552848004021792
350621,0.06932324189335314
350626,0.047500818100136115
350628,0.017286255309585538
350638,0.05585418593919509
350646,0.13555484382794747
350652,0.012062526608453448
350665,0.0635895065744147
350671,0.08460836374465458
350677,0.04369642222363528
350694,0.12501150978446304
350697,0.08236907962524768
350699,0.12179989221787549
350703,0.0800168113015947
350705,0.354986616024672
350708,0.005704351963278375
350724,0.03087538335862819
350731,0.013896308493887044
350740,0.04490235384152903
350745,0.03849273658358961
350749,0.02208939062287412
350754,0.13541158145147797
350757,0.009788433634144037
350764,0.09948487907254991
350766,0.06351476508568178
350779,0.06781413532753558
350794,0.0445779703657705
350805,0.028726918966522987
350810,0.018741207759677102
350817,0.09749392154288185
350825,0.01596533656256785
350829,0.02615292997351816
350832,0.009056137973738982
350841,0.01484980378890916
350855,0.010389761796420519
350862,0.0065978543791739485
350867,0.035026748868710676
350871,0.02366820219992132
350874,0.07670431941403899
350891,0.010955586523237857
350895,0.07082952505068703
350898,0.05612929747826143
350899,0.025176455669946647
350902,0.04208343764297382
350913,0.019348110461213628
350916,0.016600060529414446
350933,0.028369043125677344
350944,0.012501045458474273
350954,0.15384694352089745
350959,0.011132622054099487
350965,0.009606274096134843
350969,0.06289636740501015
350984,0.042133069221912865
350997,0.0396662600386118
350999,0.11057276655176237
351002,0.1817489409816087
351008,0.0448811227051174
351014,0.07314472255916714
351025,0.045699682450314576
351026,0.037217922497840214
351046,0.149714659488694
351048,0.012339158302663297
351070,0.035729665658701636
351073,0.013234156037984132
351079,0.02418836223906821
351085,0.22872393114195666
351091,0.033163654501701216
351094,0.07939073256074904
351115,0.022216512829383743
351117,0.043306418095408146
351126,0.05947942453480433
351142,0.0045626301524336055
351151,0.015863577066932085
351171,0.013986489800818517
351178,0.034612688279083294
351186,0.01746616653815363
351194,0.07785056601535911
351201,0.017612850319142257
351223,0.11777204883103497
351225,0.11542608971064587
351226,0.09674342955587154
351227,0.05754825836757051
351240,0.11601538338512113
351243,0.012013034298337597
351244,0.1427124855694667
351245,0.015046200390534668
351248,0.030059470417894522
351252,0.018249411870212336
351259,0.11626796327035685
351265,0.04979522771392449
351291,0.05051560168624326
351292,0.027170311368273265
351294,0.03060274804306446
351298,0.035179581343754526
351303,0.15095261727804826
351311,0.008511990734976445
351326,0.041180188337759834
351331,0.05835492482705919
351338,0.017442660674936224
351339,0.025560432781973206
351364,0.05589904275199552
351380,0.12037562682136105
351383,0.023416053888087127
351385,0.008958428854138297
351386,0.016286975056489513
351389,0.06333276859054889
351392,0.13789575210532956
351393,0.025468956806887492
351407,0.1540622597592356
351419,0.014605768112343284
351422,0.01800891797502244
351423,0.1541362825377598
351430,0.05084765238002258
351446,0.0263800934414509
351454,0.051704255966406
351458,0.018608239827963013
351461,0.02044310757726698
351489,0.009640277120919161
351495,0.015239121745378295
351520,0.06827774864373269
351526,0.1813516295534444
351535,0.0222189486071703
351541,0.011400127500229656
351567,0.019757536463531396
351580,0.045201815985444656
351581,0.28806778301026376
351584,0.02397911779879383
351587,0.07169895987090882
351589,0.15443418538748058
351593,0.20389643552220296
351616,0.03734239982821553
351619,0.03510135477306078
351625,0.04115086570164869
351626,0.012620611165225563
351635,0.02786694120124977
351641,0.023220362588153753
351655,0.026951439869708306
351658,0.1179012457523116
351669,0.15482732481393047
351670,0.019650503784410453
351671,0.05024324493992566
351680,0.01332287243083833
351687,0.009862929389737395
351699,0.007621735328330089
351722,0.060413587302224604
351725,0.21811819051797932
351740,0.03841148444284044
351747,0.04745337077581576
351758,0.01880643209351274
351771,0.021845115250130408
351780,0.05421560827277592
351786,0.02089611040805318
351789,0.024352726347557634
351796,0.10804479097879198
351801,0.08878155878469193
351814,0.008274974238464825
351817,0.050483798738780096
351819,0.17818826723079548
351825,0.10401527722575513
351830,0.32934177611934906
351831,0.056657765374416615
351834,0.018070240184565878
351836,0.05056732150349934
351837,0.13209146729929455
351838,0.05273454225330334
351839,0.1646151697434266
351846,0.21379396625276945
351863,0.054801991682464614
351864,0.014633849537019579
351880,0.04555955680671145
351887,0.09040001285239783
351891,0.05128785467208959
351892,0.12389757245781866
351898,0.2821513728149827
351907,0.08020357567190768
351916,0.06139630062661765
351936,0.04972634356535208
351937,0.045780518414828726
351945,0.15267985800467027
351957,0.026040129550732236
351958,0.029482541588969083
351962,0.020118033657626596
351967,0.02843864426624862
351970,0.1166480910635123
351973,0.1031477403180689
351978,0.008691457886796835
351984,0.024842589754577378
351989,0.1739162078232578
351992,0.2548268744289337
352015,0.038630611096217904
352036,0.012534690399729877
352043,0.019870446247672386
352049,0.021467849519068757
352053,0.04496354683860283
352056,0.00965366371953664
352058,0.02420636572912606
352064,0.006895156939331265
352065,0.032411859982322815
352075,0.010441948828599551
352092,0.03844756703624851
352096,0.021630788300775163
352097,0.013356683668367161
352102,0.018321819738850435
352103,0.005461807386609913
352117,0.08865535850129985
352119,0.014249156450488094
352139,0.07258722548369391
352145,0.0045513309041678
352158,0.024391552678579648
352198,0.08284341748103159
352199,0.015652119931632125
352200,0.14275962555255753
352205,0.12408455069806246
352241,0.017584229495955325
352244,0.1681862069235184
352258,0.08300536795233213
352260,0.014813393197314506
352266,0.026435703810366973
352273,0.053833437343657434
352283,0.02132733053090132
352303,0.17891693519336116
352304,0.19303779631449147
352351,0.06296307984495753
352353,0.06069184091074106
352379,0.03745313638845839
352389,0.09780859036841495
352390,0.03934651149136994
352391,0.04579278279409801
352403,0.04746864572686689
352407,0.030171970747889604
352409,0.1486351158272467
352421,0.012058100038424977
352425,0.021681049250615914
352447,0.019494634378774627
352450,0.06170379240028628
352451,0.13310176222953618
352457,0.028482644322418805
352468,0.05332491381587178
352482,0.054940606386828975
352495,0.034751768580313286
352501,0.1952167823222678
352506,0.37037991228185724
352508,0.16586227860740932
352522,0.1809450502775872
352528,0.14182922874906864
352539,0.04458511631560954
352540,0.011993297803468578
352551,0.1684637196432084
352560,0.016859883526964964
352561,0.09496893999482738
352565,0.05734359063647316
352566,0.04052872574542552
352584,0.15761167127450762
352592,0.03402277584321278
352626,0.14549075453700686
352650,0.012727893628778715
352655,0.0242166075885251
352668,0.33035684847836755
352670,0.015713521585701953
352685,0.23859370638698707
352690,0.09720207114274514
352692,0.022825692774988967
352694,0.05832788431794059
352700,0.06531041368237549
352701,0.016027088552291794
352708,0.19859619515690652
352711,0.09572905955720057
352734,0.055835051112533236
352738,0.06890401512631415
352742,0.023455650836589428
352745,0.23044481574613804
352746,0.02907161111957485
352751,0.045428622542521904
352762,0.22890010366062738
352767,0.010670415088374593
352768,0.02652456654361671
352785,0.014352937231182262
352788,0.035917571269626684
352795,0.042086458965427294
352814,0.05483382086025325
352825,0.060446946702593235
352827,0.04330536280641747
352828,0.0209960813883562
352830,0.07672860916037373
352850,0.04348908800123207
352890,0.009631927075695323
352901,0.011836981074670126
352907,0.032582364341266615
352909,0.09192784328105325
352913,0.032780248860138715
352925,0.048147378645180566
352927,0.014145461264624863
352928,0.12807203380638332
352938,0.07466762653283837
352942,0.027298295404452232
352943,0.22613902166840377
352952,0.007410121405691542
352958,0.03532347541812056
352962,0.029412418586325376
352967,0.04467571884318081
352972,0.04894380373241042
352988,0.005703678597467923
352991,0.0336728393061176
353002,0.03957965537708062
353008,0.058818564794202936
353011,0.03314345658848166
353014,0.06694234408858679
353018,0.004769120261372263
353023,0.01827010036783736
353029,0.017022269015780033
353031,0.0778273750655879
353035,0.14179932200163375
353037,0.10414193655599702
353042,0.03364602633047362
353054,0.02978172337681415
353078,0.030934025102386454
353122,0.07141913633098264
353123,0.07384272427712014
353140,0.020048451635899304
353145,0.08113968943080735
353167,0.119175879009848
353177,0.2010092692743321
353179,0.32777290410661747
353185,0.035720159428150315
353194,0.14343998624096965
353195,0.06433287542217024
353208,0.12992545664336605
353210,0.0465278395152525
353214,0.17250372606412534
353215,0.20613335086843387
353240,0.15588915372226883
353241,0.08552395319617762
353247,0.019829395859450875
353259,0.08079634430426132
353262,0.1365286930333255
353264,0.12703196891044852
353278,0.05496071613244691
353279,0.06050057485118515
353280,0.11406243696630529
353287,0.1485753632481034
353288,0.027188723906120503
353290,0.07380468763051455
353299,0.016926023782855674
353314,0.07549156617612654
353328,0.06437408281183557
353340,0.04129843992247564
353350,0.020974479671736445
353352,0.01463209455504654
353364,0.0506524293969842
353371,0.015157764767037268
353373,0.027818884801881043
353374,0.1573039549051011
353389,0.007262755950653184
353395,0.09571238871661826
353419,0.3034472776679852
353427,0.014495850097868688
353441,0.09771899019478264
353454,0.02169972873988476
353469,0.12702472472762316
353475,0.19540723380661895
353481,0.004339008331267607
353483,0.07852889410114762
353484,0.09914520454088814
353488,0.0871623824090044
353496,0.005597227663787614
353504,0.019763335154167568
353505,0.1824488378910647
353509,0.013532221366310892
353527,0.07267872310469707
353574,0.06117017610084459
353585,0.12442970777037235
353595,0.054328100281416596
353598,0.0077914005912110154
353602,0.07600731587389124
353610,0.12641307617640316
353618,0.021791465422109246
353625,0.012328049097323383
353626,0.3039075530967965
353631,0.007766760071823309
353635,0.02727053084290368
353654,0.023401700772374398
353682,0.1308447615130025
353688,0.16862056313870769
353695,0.05353579105080066
353711,0.010166748091326772
353724,0.14299435674550828
353729,0.05650694046041189
353732,0.012538543246782736
353749,0.06373217496840687
353750,0.028133096233419183
353752,0.07347042567001624
353761,0.020997909136084125
353782,0.005121307607067958
353784,0.09247866178983402
353801,0.0131053881206692
353809,0.06950659498218428
353812,0.04252325956118095
353814,0.04688324768384317
353821,0.0289372231108015
353832,0.13262523269906756
353845,0.12323565509170052
353860,0.11153785451101551
353863,0.02409949969365494
353867,0.0318753221524332
353876,0.029790619222202244
353905,0.05443975424951143
353923,0.04084639000158961
353934,0.03508216900773013
353943,0.04761018332796981
353945,0.04002645363510745
353973,0.010653965886340606
353995,0.010516388511415875
354001,0.038275034681545236
354003,0.14195943301895925
354011,0.012408130943062692
354020,0.041923141071665476
354024,0.2809621723414774
354027,0.049832487507776066
354031,0.053232719580751264
354036,0.018019865819735675
354037,0.06617536623375715
354039,0.016757898255205492
354044,0.03207379615213842
354058,0.02614273915817548
354071,0.0175490355909009
354080,0.1439390141778442
354084,0.015876448814951233
354085,0.03931849102435643
354089,0.012957223706805765
354099,0.03409332829682422
354100,0.021260213794220804
354104,0.019098317293523927
354106,0.05757938692206918
354107,0.10651852510818298
354111,0.025612600286446893
354114,0.10399211036168321
354115,0.15968119840401168
354122,0.1262920689657913
354130,0.11821047478944026
354139,0.08179862170514543
354140,0.06455701800406645
354145,0.05894657421068736
354149,0.011842511554734083
354167,0.009253225106376994
354173,0.3574550562617395
354176,0.03723326986580513
354178,0.07524036662021875
354182,0.03703511264866649
354184,0.025459456744860536
354186,0.06048860377227157
354192,0.010287521919882876
354209,0.05743262350354986
354214,0.048239896136131444
354218,0.1392551937936425
354230,0.14617280368405286
354251,0.0325830698457952
354257,0.08230713567180328
354264,0.1719235881732319
354265,0.007746704349649521
354267,0.03447906301124467
354272,0.018890820457484712
354273,0.1828150836341228
354285,0.03514485387760543
354298,0.08297341104193717
354309,0.031033312577574496
354312,0.06200291966404485
354320,0.024401143339294735
354322,0.0558197107524263
354327,0.021404992008114555
354333,0.0763346023660318
354335,0.10040896197990867
354344,0.19675996681069294
354355,0.23648082611154805
354358,0.014772906196319078
354365,0.052773087726279935
354368,0.06234232023464679
354377,0.03177399835261457
354386,0.0435969580098432
354390,0.038694179141666014
354394,0.010009827084085323
354398,0.030028700010073763
354402,0.02459094386060406
354403,0.008600176983152514
354406,0.27214499417694327
354414,0.08004294186661089
354421,0.018305505039268734
354430,0.06632896649703499
354445,0.06808285025085987
354470,0.030279136336218638
354479,0.010963776673026636
354481,0.010580697139874093
354483,0.10422392467112715
354497,0.03936837829684541
354511,0.040399257797103454
354533,0.01991759097109149
354549,0.3113166375619502
354561,0.3003481842840287
354570,0.03716673537736127
354571,0.05845829731579991
354577,0.0780254550913364
354586,0.07325580406164578
354598,0.07807321741363457
354601,0.033677021055096686
354602,0.013021873178617194
354603,0.02685330179879762
354606,0.029811486080442564
354612,0.009792992528828258
354613,0.009749889484234837
354616,0.10072937681799296
354624,0.027999775373824257
354625,0.28922991233385764
354636,0.024019859260951258
354639,0.0955522919953829
354640,0.018220525220379775
354644,0.08926629437332963
354650,0.023706103696240113
354666,0.2834081774842745
354673,0.06521837824533176
354674,0.01669467380703758
354677,0.04700150380413615
354684,0.05125435136621591
354694,0.11620635016867181
354698,0.02242409363103991
354708,0.023310153753896976
354709,0.04219450250104061
354720,0.05153203779825041
354738,0.046568633549012056
354740,0.02562815103194135
354757,0.02576811436556617
354768,0.04941636391723043
354775,0.19265189613019507
354776,0.06179583962821913
354792,0.10154948089299866
354803,0.10153774404781181
354809,0.022113014610047717
354817,0.025911484021375084
354818,0.010622992469844475
354830,0.01164198553704037
354832,0.07576542022295794
354838,0.0956087428651696
354839,0.02237876030638932
354851,0.026079795555869385
354861,0.09691610652217907
354865,0.0820135438955767
354890,0.08195789628421805
354893,0.16226320880856498
354898,0.10531472564227808
354900,0.14764105105545552
354910,0.1801020875140742
354913,0.04641954506445667
354937,0.03953865970298302
354942,0.023338992869068764
354953,0.008747312079070091
354956,0.02856810390931287
354958,0.027155178560597123
354960,0.04984963199558752
354984,0.10558722804046566
354993,0.03269898641261812
355017,0.10043075103618901
355025,0.048658373704209716
355026,0.067228181989086
355041,0.16843582464504522
355043,0.020838140748889115
355048,0.013379541000762336
355057,0.06380806509003167
355071,0.055156415453941
355075,0.07463132519843065
355081,0.020558863234672865
355083,0.08740032871920098
355090,0.047696676199456625
355105,0.15726290343432345
355107,0.01731815495944841
355108,0.18715760920154634
355109,0.12636671740603295
355114,0.03949917121891786
355117,0.09856055398966963
355127,0.006027577825830104
355148,0.013680778637587298
355174,0.0916689905381731
355180,0.06677580770157858
355181,0.028490861704791454
355184,0.16886333887679802
355201,0.016345029018339483
355207,0.05027920072940965
355209,0.056483520440971643
355217,0.049641992398879536
355218,0.01962165778646232
355237,0.0286001938136148
355239,0.05737268574970871
355241,0.07521954534955559
355243,0.13920022240012023
355250,0.09714979310908929
355275,0.01531746882375359
355282,0.021495671052787407
355284,0.07031867701508521
355287,0.10087511193209278
355293,0.02829232327088097
355296,0.02982202115422713
355305,0.039601537759883156
355312,0.08546197579861747
355320,0.054916041683168375
355327,0.0300465136591755
355328,0.01013647742208462
355333,0.022186097893229974
355335,0.052485667804707516
355336,0.07069963499400121
355337,0.1637996054240447
355338,0.10753410276130325
355341,0.031331224273072576
355355,0.16010264758931572
355358,0.05308756444401852
355360,0.33890384597041784
355372,0.09206045507838996
355382,0.019191904409436335
355385,0.06299823290627174
355393,0.2008195250520328
355404,0.009160715586670434
355408,0.03569806150670161
355417,0.033817425451413155
355418,0.02869750618942754
355431,0.01741997245966051
355434,0.009792544218688316
355445,0.11016683677366632
355502,0.02898106393843973
355503,0.07888148412456103
355511,0.19127383572629555
355517,0.13749379849145854
355519,0.09536582483405236
355524,0.05763668910777359
355536,0.07892621674164679
355549,0.01744803786596855
355550,0.0722373210248815
355560,0.0813248821090376
355569,0.009444944527269449
355571,0.009911458235025357
355572,0.02758659364392244
355575,0.03527027611741065
355578,0.1421397748401218
355584,0.098396459841434
355588,0.04134519894556413
355592,0.1045685201714471
355604,0.018620067008908628
355638,0.07136025988480499
355646,0.06388365271325122
355649,0.02204534624372529
355656,0.010759331594554356
355657,0.02221824390453711
355666,0.05250125601083738
355681,0.14687534394612697
355697,0.030554102673128677
355700,0.05096283906144369
355701,0.08694152734364623
355703,0.0805952483311843
355704,0.28179096830102196
355708,0.020392767002389765
355736,0.06757110844441157
355743,0.1040407700874597
355769,0.01224468659926378
355773,0.09462454151849871
355781,0.04442289479775525
355785,0.04390096870009505
355786,0.2258026407868045
355798,0.010260167150483364
355817,0.08939518530379305
355819,0.031244342093998585
355826,0.02472972871255593
355842,0.1971081576574511
355846,0.08660841362667925
355855,0.030525255257956806
355870,0.033141630583115485
355873,0.00542372171968287
355874,0.2751280897183948
355876,0.16793239069515423
355877,0.03343817841542795
355880,0.018048952793718848
355920,0.06205102993543805
355922,0.0106974724392543
355930,0.01557549273277166
355935,0.014515378910894126
355942,0.1310653820150433
355963,0.04466060215253248
355971,0.0723808432419967
355973,0.027017726796598498
355980,0.06888324377708599
355981,0.07288749232076075
355984,0.08458945446896841
355987,0.23819868776168743
355996,0.1397662372387168
355997,0.012097565121438775
356013,0.03509375493343115
356016,0.028620361432749937
356025,0.03454913031300516
356027,0.010850825441560151
356035,0.034470463064845656
356036,0.12724548846937958
356038,0.05129969727073281
356041,0.01099058896400914
356057,0.030954433361074972
356063,0.07098807119409387
356077,0.016738074134056063
356080,0.12140770006259055
356086,0.019494125211075724
356102,0.03198502026311815
